2019-12-04 00:24:26.000,0.06899746507406235
2019-12-04 00:24:27.000,0.08880776632577181
2019-12-04 00:24:28.000,0.08001580275595188
2019-12-04 00:24:29.000,0.12276254035532475
2019-12-04 00:24:30.000,0.11706096027046442
2019-12-04 00:24:31.000,0.05445119924843311
2019-12-04 00:24:32.000,0.044842395931482315
2019-12-04 00:24:33.000,0.02794532012194395
2019-12-04 00:24:34.000,0.020601192489266396
2019-12-04 00:24:35.000,0.013463126495480537
2019-12-04 00:24:36.000,0.0020047957077622414
2019-12-04 00:24:37.000,0.0013454752042889595
2019-12-04 00:24:38.000,0.0015034200623631477
2019-12-04 00:24:39.000,0.004788164049386978
2019-12-04 00:24:40.000,0.008017276413738728
2019-12-04 00:24:41.000,0.008526508696377277
2019-12-04 00:24:42.000,0.006905457004904747
2019-12-04 00:24:43.000,0.003850923851132393
2019-12-04 00:24:44.000,0.006020264700055122
2019-12-04 00:24:45.000,0.005430187098681927
2019-12-04 00:24:46.000,0.001580650918185711
2019-12-04 00:24:47.000,0.0017908699810504913
2019-12-04 00:24:48.000,0.0017501171678304672
2019-12-04 00:24:49.000,6.280522793531418E-4
2019-12-04 00:24:50.000,1.3334490358829498E-4
2019-12-04 00:24:51.000,4.0736980736255646E-5
2019-12-04 00:24:52.000,8.382406085729599E-4
2019-12-04 00:24:53.000,0.003613526001572609
2019-12-04 00:24:54.000,0.023776723071932793
2019-12-04 00:24:55.000,0.04329779464751482
2019-12-04 00:24:56.000,0.09659645706415176
2019-12-04 00:24:57.000,0.22162193525582552
2019-12-04 00:24:58.000,0.28119240421801805
2019-12-04 00:24:59.000,0.5501849241554737
2019-12-04 00:25:00.000,0.5779775753617287
2019-12-04 00:25:01.000,0.2979501159861684
2019-12-04 00:25:02.000,0.3022659523412585
2019-12-04 00:25:03.000,0.3434918997809291
2019-12-04 00:25:04.000,0.5906756864860654
2019-12-04 00:25:05.000,0.5405362285673618
2019-12-04 00:25:06.000,0.2361888624727726
2019-12-04 00:25:07.000,0.12820166070014238
2019-12-04 00:25:08.000,0.03622057382017374
2019-12-04 00:25:09.000,0.030649486929178238
2019-12-04 00:25:10.000,0.016860786825418472
2019-12-04 00:25:11.000,0.05669837072491646
2019-12-04 00:25:12.000,0.1257774392142892
2019-12-04 00:25:13.000,0.13562307320535183
2019-12-04 00:25:14.000,0.3362350268289447
2019-12-04 00:25:15.000,0.44317205529659986
2019-12-04 00:25:16.000,0.5038557844236493
2019-12-04 00:25:17.000,0.522331272251904
2019-12-04 00:25:18.000,0.28093854524195194
2019-12-04 00:25:19.000,0.3807419268414378
2019-12-04 00:25:20.000,0.4476651353761554
2019-12-04 00:25:21.000,0.3217151565477252
2019-12-04 00:25:22.000,0.21151066198945045
2019-12-04 00:25:23.000,0.058106536976993084
2019-12-04 00:25:24.000,0.01757363509386778
2019-12-04 00:25:25.000,0.010089782997965813
2019-12-04 00:25:26.000,0.004608668386936188
2019-12-04 00:25:27.000,0.02708945143967867
2019-12-04 00:25:28.000,0.0365357855334878
2019-12-04 00:25:29.000,0.052519671618938446
2019-12-04 00:25:30.000,0.07670236751437187
2019-12-04 00:25:31.000,0.1160784075036645
2019-12-04 00:25:32.000,0.1299280533567071
2019-12-04 00:25:33.000,0.06347591429948807
2019-12-04 00:25:34.000,0.03080565854907036
2019-12-04 00:25:35.000,0.024710260331630707
2019-12-04 00:25:36.000,0.020848059095442295
2019-12-04 00:25:37.000,0.015289989300072193
2019-12-04 00:25:38.000,0.009689543396234512
2019-12-04 00:25:39.000,0.032288589514791965
2019-12-04 00:25:40.000,0.037871566601097584
2019-12-04 00:25:41.000,0.04880386684089899
2019-12-04 00:25:42.000,0.09217513538897038
2019-12-04 00:25:43.000,0.09606256801635027
2019-12-04 00:25:44.000,0.12143086828291416
2019-12-04 00:25:45.000,0.11767770629376173
2019-12-04 00:25:46.000,0.1025135200470686
2019-12-04 00:25:47.000,0.12358957342803478
2019-12-04 00:25:48.000,0.07253709621727467
2019-12-04 00:25:49.000,0.03404385410249233
2019-12-04 00:25:50.000,0.023243472911417484
2019-12-04 00:25:51.000,0.012443013489246368
2019-12-04 00:25:52.000,0.009248768910765648
2019-12-04 00:25:53.000,0.002194504253566265
2019-12-04 00:25:54.000,0.004243048839271069
2019-12-04 00:25:55.000,0.0077402470633387566
2019-12-04 00:25:56.000,0.008959407918155193
2019-12-04 00:25:57.000,0.011842011474072933
2019-12-04 00:25:58.000,0.009943535551428795
2019-12-04 00:25:59.000,0.008633972145617008
2019-12-04 00:26:00.000,0.006485145539045334
2019-12-04 00:26:01.000,0.0024537453427910805
2019-12-04 00:26:02.000,0.0011024633422493935
2019-12-04 00:26:03.000,6.949622184038162E-5
2019-12-04 00:26:04.000,0.002038189209997654
2019-12-04 00:26:05.000,0.005613420158624649
2019-12-04 00:26:06.000,0.013243422843515873
2019-12-04 00:26:07.000,0.014810016378760338
2019-12-04 00:26:08.000,0.006178619340062141
2019-12-04 00:26:09.000,0.001426483504474163
2019-12-04 00:26:10.000,4.4071953743696213E-4
2019-12-04 00:26:11.000,0.0023674536496400833
2019-12-04 00:26:12.000,0.024430413730442524
2019-12-04 00:26:13.000,0.05048347730189562
2019-12-04 00:26:14.000,0.13194402121007442
2019-12-04 00:26:15.000,0.19037036318331957
2019-12-04 00:26:16.000,0.37873330153524876
2019-12-04 00:26:17.000,0.7951455395668745
2019-12-04 00:26:18.000,0.7151201935485005
2019-12-04 00:26:19.000,0.4415409844368696
2019-12-04 00:26:20.000,0.3119421508163214
2019-12-04 00:26:21.000,0.33922681026160717
2019-12-04 00:26:22.000,0.622440816834569
2019-12-04 00:26:23.000,0.5226638223975897
2019-12-04 00:26:24.000,0.3345437329262495
2019-12-04 00:26:25.000,0.19911279994994402
2019-12-04 00:26:26.000,0.03329152800142765
2019-12-04 00:26:27.000,0.02049539890140295
2019-12-04 00:26:28.000,0.032897597178816795
2019-12-04 00:26:29.000,0.1141257043927908
2019-12-04 00:26:30.000,0.13521371129900217
2019-12-04 00:26:31.000,0.17922588158398867
2019-12-04 00:26:32.000,0.4069301765412092
2019-12-04 00:26:33.000,0.48751787934452295
2019-12-04 00:26:34.000,0.7155478931963444
2019-12-04 00:26:35.000,0.6957455212250352
2019-12-04 00:26:36.000,0.42068220116198063
2019-12-04 00:26:37.000,0.40015426464378834
2019-12-04 00:26:38.000,0.2543221954256296
2019-12-04 00:26:39.000,0.20326518546789885
2019-12-04 00:26:40.000,0.169678321108222
2019-12-04 00:26:41.000,0.07953571621328592
2019-12-04 00:26:42.000,0.0347341587767005
2019-12-04 00:26:43.000,0.0059297773987054825
2019-12-04 00:26:44.000,0.04822507966309786
2019-12-04 00:26:45.000,0.08137155137956142
2019-12-04 00:26:46.000,0.10730916541069746
2019-12-04 00:26:47.000,0.1268792636692524
2019-12-04 00:26:48.000,0.08563952706754208
2019-12-04 00:26:49.000,0.1020492147654295
2019-12-04 00:26:50.000,0.12410019151866436
2019-12-04 00:26:51.000,0.1371299708262086
2019-12-04 00:26:52.000,0.10676420666277409
2019-12-04 00:26:53.000,0.020235815085470676
2019-12-04 00:26:54.000,0.003629458136856556
2019-12-04 00:26:55.000,0.010918589308857918
2019-12-04 00:26:56.000,0.03128049988299608
2019-12-04 00:26:57.000,0.06745223421603441
2019-12-04 00:26:58.000,0.07445129472762346
2019-12-04 00:26:59.000,0.10834815353155136
2019-12-04 00:27:00.000,0.1251724548637867
2019-12-04 00:27:01.000,0.1687005953863263
2019-12-04 00:27:02.000,0.24198205582797527
2019-12-04 00:27:03.000,0.1590422261506319
2019-12-04 00:27:04.000,0.08911644946783781
2019-12-04 00:27:05.000,0.06139065511524677
2019-12-04 00:27:06.000,0.02742874063551426
2019-12-04 00:27:07.000,0.030028972774744034
2019-12-04 00:27:08.000,0.014552706852555275
2019-12-04 00:27:09.000,0.0018023420125246048
2019-12-04 00:27:10.000,0.0019680289551615715
2019-12-04 00:27:11.000,0.008183109574019909
2019-12-04 00:27:12.000,0.018903153017163277
2019-12-04 00:27:13.000,0.018931258469820023
2019-12-04 00:27:14.000,0.018159431405365467
2019-12-04 00:27:15.000,0.015667223371565342
2019-12-04 00:27:16.000,0.006551288068294525
2019-12-04 00:27:17.000,0.003349130041897297
2019-12-04 00:27:18.000,7.106494158506393E-4
2019-12-04 00:27:19.000,4.921164363622665E-4
2019-12-04 00:27:20.000,0.0031114118173718452
2019-12-04 00:27:21.000,0.014636618085205555
2019-12-04 00:27:22.000,0.03397813532501459
2019-12-04 00:27:23.000,0.03472552914172411
2019-12-04 00:27:24.000,0.03492591064423323
2019-12-04 00:27:25.000,0.032251471653580666
2019-12-04 00:27:26.000,0.023828808218240738
2019-12-04 00:27:27.000,0.017916751094162464
2019-12-04 00:27:28.000,0.0044558290392160416
2019-12-04 00:27:29.000,0.0010482026264071465
2019-12-04 00:27:30.000,0.0038574812933802605
2019-12-04 00:27:31.000,0.0317071508616209
2019-12-04 00:27:32.000,0.1276457691565156
2019-12-04 00:27:33.000,0.18736336380243301
2019-12-04 00:27:34.000,0.36017196252942085
2019-12-04 00:27:35.000,0.4666684428229928
2019-12-04 00:27:36.000,0.7660823194310069
2019-12-04 00:27:37.000,1.210271037183702
2019-12-04 00:27:38.000,0.8469592984765768
2019-12-04 00:27:39.000,0.4537352044135332
2019-12-04 00:27:40.000,0.3365588802844286
2019-12-04 00:27:41.000,0.2902431832626462
2019-12-04 00:27:42.000,0.4307240741327405
2019-12-04 00:27:43.000,0.3199599850922823
2019-12-04 00:27:44.000,0.1606882093474269
2019-12-04 00:27:45.000,0.07673503737896681
2019-12-04 00:27:46.000,0.012410162016749382
2019-12-04 00:27:47.000,0.12538251839578152
2019-12-04 00:27:48.000,0.2273137653246522
2019-12-04 00:27:49.000,0.3595657693222165
2019-12-04 00:27:50.000,0.372686555609107
2019-12-04 00:27:51.000,0.3492483925074339
2019-12-04 00:27:52.000,0.49356470815837383
2019-12-04 00:27:53.000,0.46327725145965815
2019-12-04 00:27:54.000,0.6273159086704254
2019-12-04 00:27:55.000,0.6020156443119049
2019-12-04 00:27:56.000,0.38383154943585396
2019-12-04 00:27:57.000,0.2881253035739064
2019-12-04 00:27:58.000,0.08692058641463518
2019-12-04 00:27:59.000,0.02010001800954342
2019-12-04 00:28:00.000,0.008843978866934776
2019-12-04 00:28:01.000,0.0020182104781270027
2019-12-04 00:28:02.000,0.00857404712587595
2019-12-04 00:28:03.000,0.017323702573776245
2019-12-04 00:28:04.000,0.07062265742570162
2019-12-04 00:28:05.000,0.11482898704707623
2019-12-04 00:28:06.000,0.18910779245197773
2019-12-04 00:28:07.000,0.24446339718997478
2019-12-04 00:28:08.000,0.13825889769941568
2019-12-04 00:28:09.000,0.053444490768015385
2019-12-04 00:28:10.000,0.03178639803081751
2019-12-04 00:28:11.000,0.012118731625378132
2019-12-04 00:28:12.000,0.00577571801841259
2019-12-04 00:28:13.000,0.0013907263055443764
2019-12-04 00:28:14.000,0.017574556171894073
2019-12-04 00:28:15.000,0.03745569009333849
2019-12-04 00:28:16.000,0.08944177161902189
2019-12-04 00:28:17.000,0.1827470837160945
2019-12-04 00:28:18.000,0.1737512294203043
2019-12-04 00:28:19.000,0.15266275499016047
2019-12-04 00:28:20.000,0.12779846880584955
2019-12-04 00:28:21.000,0.08920201007276773
2019-12-04 00:28:22.000,0.10540050268173218
2019-12-04 00:28:23.000,0.07644601259380579
2019-12-04 00:28:24.000,0.06441202107816935
2019-12-04 00:28:25.000,0.04755090922117233
2019-12-04 00:28:26.000,0.014162235893309116
2019-12-04 00:28:27.000,0.006278762593865395
2019-12-04 00:28:28.000,0.0036534909158945084
2019-12-04 00:28:29.000,0.013654479756951332
2019-12-04 00:28:30.000,0.017642484977841377
2019-12-04 00:28:31.000,0.01932102907449007
2019-12-04 00:28:32.000,0.01913971547037363
2019-12-04 00:28:33.000,0.009177123196423054
2019-12-04 00:28:34.000,0.009207600727677345
2019-12-04 00:28:35.000,0.009244749322533607
2019-12-04 00:28:36.000,0.004797973670065403
2019-12-04 00:28:37.000,0.0035205306485295296
2019-12-04 00:28:38.000,0.005554907023906708
2019-12-04 00:28:39.000,0.02312290482223034
2019-12-04 00:28:40.000,0.03220994304865599
2019-12-04 00:28:41.000,0.04858638159930706
2019-12-04 00:28:42.000,0.07467362005263567
2019-12-04 00:28:43.000,0.05745408032089472
2019-12-04 00:28:44.000,0.05117545835673809
2019-12-04 00:28:45.000,0.047020381316542625
2019-12-04 00:28:46.000,0.03881030809134245
2019-12-04 00:28:47.000,0.04085927736014128
2019-12-04 00:28:48.000,0.018646227195858955
2019-12-04 00:28:49.000,0.0037012817338109016
2019-12-04 00:28:50.000,0.0052367039024829865
2019-12-04 00:28:51.000,0.04219857603311539
2019-12-04 00:28:52.000,0.14221530873328447
2019-12-04 00:28:53.000,0.18741772137582302
2019-12-04 00:28:54.000,0.34088113997131586
2019-12-04 00:28:55.000,0.441077814437449
2019-12-04 00:28:56.000,0.7037380812689662
2019-12-04 00:28:57.000,1.277162435464561
2019-12-04 00:28:58.000,1.1074661258608103
2019-12-04 00:28:59.000,0.7843569163233042
2019-12-04 00:29:00.000,0.5633629877120256
2019-12-04 00:29:01.000,0.2924319077283144
2019-12-04 00:29:02.000,0.29189507756382227
2019-12-04 00:29:03.000,0.19517424050718546
2019-12-04 00:29:04.000,0.16269368957728148
2019-12-04 00:29:05.000,0.11485195439308882
2019-12-04 00:29:06.000,0.025243068113923073
2019-12-04 00:29:07.000,0.053999798372387886
2019-12-04 00:29:08.000,0.14667305536568165
2019-12-04 00:29:09.000,0.45482937060296535
2019-12-04 00:29:10.000,0.5854057082906365
2019-12-04 00:29:11.000,0.6575421523302794
2019-12-04 00:29:12.000,0.6938219051808119
2019-12-04 00:29:13.000,0.3744487510994077
2019-12-04 00:29:14.000,0.34739711228758097
2019-12-04 00:29:15.000,0.3625896982848644
2019-12-04 00:29:16.000,0.3598551834002137
2019-12-04 00:29:17.000,0.40802124328911304
2019-12-04 00:29:18.000,0.21010666899383068
2019-12-04 00:29:19.000,0.06235874630510807
2019-12-04 00:29:20.000,0.023474794812500477
2019-12-04 00:29:21.000,0.026977472938597202
2019-12-04 00:29:22.000,0.0976610267534852
2019-12-04 00:29:23.000,0.10994077939540148
2019-12-04 00:29:24.000,0.11092604231089354
2019-12-04 00:29:25.000,0.10121707897633314
2019-12-04 00:29:26.000,0.09292972926050425
2019-12-04 00:29:27.000,0.16262411512434483
2019-12-04 00:29:28.000,0.15332998894155025
2019-12-04 00:29:29.000,0.15403339080512524
2019-12-04 00:29:30.000,0.13451468758285046
2019-12-04 00:29:31.000,0.05889621842652559
2019-12-04 00:29:32.000,0.02675334643572569
2019-12-04 00:29:33.000,0.012129838578402996
2019-12-04 00:29:34.000,0.061132912524044514
2019-12-04 00:29:35.000,0.08683208003640175
2019-12-04 00:29:36.000,0.1041217939928174
2019-12-04 00:29:37.000,0.13383776508271694
2019-12-04 00:29:38.000,0.10013195313513279
2019-12-04 00:29:39.000,0.1241233628243208
2019-12-04 00:29:40.000,0.14742291811853647
2019-12-04 00:29:41.000,0.1829256610944867
2019-12-04 00:29:42.000,0.22565273754298687
2019-12-04 00:29:43.000,0.13296199403703213
2019-12-04 00:29:44.000,0.060894022695720196
2019-12-04 00:29:45.000,0.03222501464188099
2019-12-04 00:29:46.000,0.003737051971256733
2019-12-04 00:29:47.000,0.0022126976400613785
2019-12-04 00:29:48.000,0.0031643863767385483
2019-12-04 00:29:49.000,0.005079770460724831
2019-12-04 00:29:50.000,0.006577708758413792
2019-12-04 00:29:51.000,0.015391324646770954
2019-12-04 00:29:52.000,0.03486509807407856
2019-12-04 00:29:53.000,0.03560525272041559
2019-12-04 00:29:54.000,0.03387515991926193
2019-12-04 00:29:55.000,0.02571588009595871
2019-12-04 00:29:56.000,0.006924995221197605
2019-12-04 00:29:57.000,0.0044219037517905235
2019-12-04 00:29:58.000,0.007709796540439129
2019-12-04 00:29:59.000,0.024933387525379658
2019-12-04 00:30:00.000,0.03334636241197586
2019-12-04 00:30:01.000,0.04694415722042322
2019-12-04 00:30:02.000,0.07484896946698427
2019-12-04 00:30:03.000,0.06791751179844141
2019-12-04 00:30:04.000,0.094503378495574
2019-12-04 00:30:05.000,0.10796585492789745
2019-12-04 00:30:06.000,0.11706218589097261
2019-12-04 00:30:07.000,0.13576200976967812
2019-12-04 00:30:08.000,0.07643739879131317
2019-12-04 00:30:09.000,0.034954044967889786
2019-12-04 00:30:10.000,0.01905069127678871
2019-12-04 00:30:11.000,0.0024549290537834167
2019-12-04 00:30:12.000,0.009688538499176502
2019-12-04 00:30:13.000,0.02148259151726961
2019-12-04 00:30:14.000,0.06765826977789402
2019-12-04 00:30:15.000,0.1055346904322505
2019-12-04 00:30:16.000,0.2166928220540285
2019-12-04 00:30:17.000,0.4542901497334242
2019-12-04 00:30:18.000,0.4818719606846571
2019-12-04 00:30:19.000,0.7028095545247197
2019-12-04 00:30:20.000,0.8327707275748253
2019-12-04 00:30:21.000,1.0853642197325826
2019-12-04 00:30:22.000,1.367751489393413
2019-12-04 00:30:23.000,0.787309336476028
2019-12-04 00:30:24.000,0.3729689149186015
2019-12-04 00:30:25.000,0.23411523830145597
2019-12-04 00:30:26.000,0.09883854817599058
2019-12-04 00:30:27.000,0.10739073343575001
2019-12-04 00:30:28.000,0.06835646275430918
2019-12-04 00:30:29.000,0.027418668381869793
2019-12-04 00:30:30.000,0.010014550760388374
2019-12-04 00:30:31.000,0.0591640118509531
2019-12-04 00:30:32.000,0.320758868008852
2019-12-04 00:30:33.000,0.4824142847210169
2019-12-04 00:30:34.000,0.7780901202932
2019-12-04 00:30:35.000,0.8149613533169031
2019-12-04 00:30:36.000,0.6041926089674234
2019-12-04 00:30:37.000,0.5382267413660884
2019-12-04 00:30:38.000,0.2558650029823184
2019-12-04 00:30:39.000,0.16823541838675737
2019-12-04 00:30:40.000,0.15939635783433914
2019-12-04 00:30:41.000,0.1547502214089036
2019-12-04 00:30:42.000,0.14873298723250628
2019-12-04 00:30:43.000,0.0574197256937623
2019-12-04 00:30:44.000,0.012434529140591621
2019-12-04 00:30:45.000,0.025093885138630867
2019-12-04 00:30:46.000,0.12587744556367397
2019-12-04 00:30:47.000,0.2815636759623885
2019-12-04 00:30:48.000,0.2611392242833972
2019-12-04 00:30:49.000,0.19496416579931974
2019-12-04 00:30:50.000,0.14265052042901516
2019-12-04 00:30:51.000,0.07460558973252773
2019-12-04 00:30:52.000,0.07014354970306158
2019-12-04 00:30:53.000,0.04520496819168329
2019-12-04 00:30:54.000,0.046896898187696934
2019-12-04 00:30:55.000,0.037533809430897236
2019-12-04 00:30:56.000,0.010613039135932922
2019-12-04 00:30:57.000,0.018201405182480812
2019-12-04 00:30:58.000,0.04523145593702793
2019-12-04 00:30:59.000,0.13999288994818926
2019-12-04 00:31:00.000,0.18532421998679638
2019-12-04 00:31:01.000,0.22551031224429607
2019-12-04 00:31:02.000,0.24592897947877645
2019-12-04 00:31:03.000,0.12874371744692326
2019-12-04 00:31:04.000,0.08317543752491474
2019-12-04 00:31:05.000,0.07199748419225216
2019-12-04 00:31:06.000,0.06985064223408699
2019-12-04 00:31:07.000,0.09292224049568176
2019-12-04 00:31:08.000,0.05908021330833435
2019-12-04 00:31:09.000,0.02749324683099985
2019-12-04 00:31:10.000,0.013524659909307957
2019-12-04 00:31:11.000,0.006675370968878269
2019-12-04 00:31:12.000,0.03364734165370464
2019-12-04 00:31:13.000,0.04800727777183056
2019-12-04 00:31:14.000,0.0599312586709857
2019-12-04 00:31:15.000,0.05112545471638441
2019-12-04 00:31:16.000,0.023786957375705242
2019-12-04 00:31:17.000,0.015410452149808407
2019-12-04 00:31:18.000,0.004122411832213402
2019-12-04 00:31:19.000,0.0017729895189404488
2019-12-04 00:31:20.000,0.0015233233571052551
2019-12-04 00:31:21.000,5.699777975678444E-4
2019-12-04 00:31:22.000,0.006235616281628609
2019-12-04 00:31:23.000,0.016739455051720142
2019-12-04 00:31:24.000,0.06229940429329872
2019-12-04 00:31:25.000,0.09171014279127121
2019-12-04 00:31:26.000,0.14344078116118908
2019-12-04 00:31:27.000,0.21061965730041265
2019-12-04 00:31:28.000,0.15187652874737978
2019-12-04 00:31:29.000,0.11620050761848688
2019-12-04 00:31:30.000,0.09991914965212345
2019-12-04 00:31:31.000,0.07568955514580011
2019-12-04 00:31:32.000,0.08921601343899965
2019-12-04 00:31:33.000,0.05940609239041805
2019-12-04 00:31:34.000,0.0393190486356616
2019-12-04 00:31:35.000,0.025961315259337425
2019-12-04 00:31:36.000,0.005274258553981781
2019-12-04 00:31:37.000,0.01501961424946785
2019-12-04 00:31:38.000,0.03359802905470133
2019-12-04 00:31:39.000,0.08977096062153578
2019-12-04 00:31:40.000,0.11880448274314404
2019-12-04 00:31:41.000,0.16446211002767086
2019-12-04 00:31:42.000,0.2593708550557494
2019-12-04 00:31:43.000,0.23154579661786556
2019-12-04 00:31:44.000,0.31023152731359005
2019-12-04 00:31:45.000,0.3671147432178259
2019-12-04 00:31:46.000,0.5189192919060588
2019-12-04 00:31:47.000,0.8696863688528538
2019-12-04 00:31:48.000,0.7950978083536029
2019-12-04 00:31:49.000,0.8330744607374072
2019-12-04 00:31:50.000,0.7034439025446773
2019-12-04 00:31:51.000,0.3273738715797663
2019-12-04 00:31:52.000,0.18235006742179394
2019-12-04 00:31:53.000,0.026380984112620354
2019-12-04 00:31:54.000,0.005528208799660206
2019-12-04 00:31:55.000,0.007078640162944794
2019-12-04 00:31:56.000,0.007596217095851898
2019-12-04 00:31:57.000,0.005454474128782749
2019-12-04 00:31:58.000,0.012147469446063042
2019-12-04 00:31:59.000,0.11956562381237745
2019-12-04 00:32:00.000,0.22189260832965374
2019-12-04 00:32:01.000,0.47670706920325756
2019-12-04 00:32:02.000,0.7886687181890011
2019-12-04 00:32:03.000,0.5896781701594591
2019-12-04 00:32:04.000,0.3606090322136879
2019-12-04 00:32:05.000,0.2404845217242837
2019-12-04 00:32:06.000,0.0761093171313405
2019-12-04 00:32:07.000,0.051559449173510075
2019-12-04 00:32:08.000,0.03132240194827318
2019-12-04 00:32:09.000,0.036588472314178944
2019-12-04 00:32:10.000,0.03623391781002283
2019-12-04 00:32:11.000,0.019138728268444538
2019-12-04 00:32:12.000,0.015035594813525677
2019-12-04 00:32:13.000,0.027085093781352043
2019-12-04 00:32:14.000,0.11943478509783745
2019-12-04 00:32:15.000,0.17741049453616142
2019-12-04 00:32:16.000,0.22303278371691704
2019-12-04 00:32:17.000,0.22753377445042133
2019-12-04 00:32:18.000,0.09769652597606182
2019-12-04 00:32:19.000,0.021583684720098972
2019-12-04 00:32:20.000,0.006441226229071617
2019-12-04 00:32:21.000,8.661458268761635E-4
2019-12-04 00:32:22.000,0.0023279087617993355
2019-12-04 00:32:23.000,0.003110119141638279
2019-12-04 00:32:24.000,0.0022654207423329353
2019-12-04 00:32:25.000,0.002591671422123909
2019-12-04 00:32:26.000,0.02345861028879881
2019-12-04 00:32:27.000,0.0986101720482111
2019-12-04 00:32:28.000,0.13661003205925226
2019-12-04 00:32:29.000,0.18529003579169512
2019-12-04 00:32:30.000,0.1782020376995206
2019-12-04 00:32:31.000,0.1184456329792738
2019-12-04 00:32:32.000,0.08542660064995289
2019-12-04 00:32:33.000,0.023152326233685017
2019-12-04 00:32:34.000,0.007865873165428638
2019-12-04 00:32:35.000,0.0064986953511834145
2019-12-04 00:32:36.000,0.00991714559495449
2019-12-04 00:32:37.000,0.01421299111098051
2019-12-04 00:32:38.000,0.007467763498425484
2019-12-04 00:32:39.000,0.0015936288982629776
2019-12-04 00:32:40.000,0.003482774831354618
2019-12-04 00:32:41.000,0.02215535193681717
2019-12-04 00:32:42.000,0.047122363932430744
2019-12-04 00:32:43.000,0.03966802451759577
2019-12-04 00:32:44.000,0.021291784942150116
2019-12-04 00:32:45.000,0.0096236951649189
2019-12-04 00:32:46.000,0.0027419328689575195
2019-12-04 00:32:47.000,0.013146073557436466
2019-12-04 00:32:48.000,0.01680009253323078
2019-12-04 00:32:49.000,0.016477128490805626
2019-12-04 00:32:50.000,0.014866252429783344
2019-12-04 00:32:51.000,0.018239364959299564
2019-12-04 00:32:52.000,0.04113912861794233
2019-12-04 00:32:53.000,0.05292764492332935
2019-12-04 00:32:54.000,0.1033062944188714
2019-12-04 00:32:55.000,0.12773436773568392
2019-12-04 00:32:56.000,0.15415428206324577
2019-12-04 00:32:57.000,0.18351233843714
2019-12-04 00:32:58.000,0.10353836510330439
2019-12-04 00:32:59.000,0.05021302495151758
2019-12-04 00:33:00.000,0.03178857360035181
2019-12-04 00:33:01.000,0.012271273881196976
2019-12-04 00:33:02.000,0.010746587067842484
2019-12-04 00:33:03.000,0.005924776196479797
2019-12-04 00:33:04.000,0.002507154829800129
2019-12-04 00:33:05.000,0.0010830806568264961
2019-12-04 00:33:06.000,0.005088690668344498
2019-12-04 00:33:07.000,0.029016874730587006
2019-12-04 00:33:08.000,0.045816827565431595
2019-12-04 00:33:09.000,0.08185875881463289
2019-12-04 00:33:10.000,0.09391456190496683
2019-12-04 00:33:11.000,0.10063297860324383
2019-12-04 00:33:12.000,0.13302195444703102
2019-12-04 00:33:13.000,0.10097488574683666
2019-12-04 00:33:14.000,0.1151320543140173
2019-12-04 00:33:15.000,0.13018022011965513
2019-12-04 00:33:16.000,0.17764340061694384
2019-12-04 00:33:17.000,0.29864262603223324
2019-12-04 00:33:18.000,0.2769137378782034
2019-12-04 00:33:19.000,0.3700776034966111
2019-12-04 00:33:20.000,0.42329822294414043
2019-12-04 00:33:21.000,0.4311907310038805
2019-12-04 00:33:22.000,0.4081936087459326
2019-12-04 00:33:23.000,0.16335915587842464
2019-12-04 00:33:24.000,0.041074435226619244
2019-12-04 00:33:25.000,0.016368272714316845
2019-12-04 00:33:26.000,0.01116434670984745
2019-12-04 00:33:27.000,0.02622739691287279
2019-12-04 00:33:28.000,0.024667728692293167
2019-12-04 00:33:29.000,0.012721509672701359
2019-12-04 00:33:30.000,0.007022025063633919
2019-12-04 00:33:31.000,0.04221929144114256
2019-12-04 00:33:32.000,0.1716680359095335
2019-12-04 00:33:33.000,0.23648875672370195
2019-12-04 00:33:34.000,0.3384071048349142
2019-12-04 00:33:35.000,0.33151002787053585
2019-12-04 00:33:36.000,0.22653991170227528
2019-12-04 00:33:37.000,0.17571492679417133
2019-12-04 00:33:38.000,0.05649952311068773
2019-12-04 00:33:39.000,0.025938786566257477
2019-12-04 00:33:40.000,0.027594156563282013
2019-12-04 00:33:41.000,0.04143414460122585
2019-12-04 00:33:42.000,0.06483835261315107
2019-12-04 00:33:43.000,0.04193404410034418
2019-12-04 00:33:44.000,0.010315218940377235
2019-12-04 00:33:45.000,0.0050680432468652725
2019-12-04 00:33:46.000,0.0373383704572916
2019-12-04 00:33:47.000,0.11150380875915289
2019-12-04 00:33:48.000,0.1189533369615674
2019-12-04 00:33:49.000,0.10875608492642641
2019-12-04 00:33:50.000,0.08349994383752346
2019-12-04 00:33:51.000,0.026762609370052814
2019-12-04 00:33:52.000,0.011243914254009724
2019-12-04 00:33:53.000,0.0014283601194620132
2019-12-04 00:33:54.000,0.0020678164437413216
2019-12-04 00:33:55.000,0.004585337825119495
2019-12-04 00:33:56.000,0.007441398687660694
2019-12-04 00:33:57.000,0.0052253613248467445
2019-12-04 00:33:58.000,0.0016995640471577644
2019-12-04 00:33:59.000,0.020900257863104343
2019-12-04 00:34:00.000,0.0420047165825963
2019-12-04 00:34:01.000,0.08716204017400742
2019-12-04 00:34:02.000,0.1348699638620019
2019-12-04 00:34:03.000,0.09529416356235743
2019-12-04 00:34:04.000,0.0514020211994648
2019-12-04 00:34:05.000,0.0316713759675622
2019-12-04 00:34:06.000,0.009758776053786278
